-1.284194688834425113e+00 4.599230736142732173e-02 1.148988904932890964e+00 9.852119964882175562e-01 7.485482435876931184e-01 -3.572716108815702230e-01 8.500110385883634656e-01 -6.314407024563842841e-01 3.660283119986502687e-01 -1.024909390479052385e-01 6.587706861108610923e-01 2.733483211429773574e-01 -2.981072045971371876e-01 7.811611061893797281e-01 -5.970193086274663274e-01 -9.101969196655695926e-01 5.512032357829368401e-01 -1.637436227361092511e+00 -8.888212840788277669e-01 1.174851330634902435e+00
-5.807753337193219956e-01 6.293496978611541337e-01 -4.495978161971352360e-01 -1.201889912181708153e+00 -1.616759222771173121e+00 1.981050279495983474e-02 -1.063224349607388319e+00 3.631083033300059881e-01 5.079249572319314288e-01 5.421293381763904184e-01 1.502547141352852167e+00 -1.097591573883911931e+00 6.246669542508590522e-01 5.541891353828064526e-01 -6.364334291506145158e-01 -1.252770272846384314e+00 5.654776724583150393e-01 -1.531552534004807065e+00 -5.973895402102703533e-01 -3.528532054010659613e-01
1.166353687239449544e+00 -1.104790250027438248e+00 -1.118297464985095885e-01 8.720450719966065245e-01 -1.878019285183402554e+00 -6.725973619659213198e-02 1.370033502018261906e+00 -5.237260661171667248e-02 -1.073452679981294455e+00 8.070383104569036625e-01 2.551857660921146853e-01 -2.534614255536438709e-01 -1.280602266613975138e+00 -6.065151219954305617e-01 6.439381985709495826e-01 -3.537593099231487459e-01 8.936664687112201300e-01 -1.735619145012099185e-01 4.477415335458959089e-01 -7.275450226832483880e-01
-8.760795581901413831e-01 1.804581734626254652e-01 4.078408275876847511e-01 -2.494228617937343240e-01 -7.225265686082967820e-01 2.547268364579186734e-02 -9.423041343911076062e-01 8.073549849613566032e-01 -5.758973591151587135e-01 3.500290141667979915e-01 -1.226037715517666937e+00 -5.018195972379349001e-01 4.076764614739610826e-01 -1.146910494042136852e+00 4.399176297471209945e-02 1.020117389156935284e+00 1.444571526399479333e-01 -4.095805962175393389e-01 -1.367790127701487835e-01 1.008031855689141887e+00
4.653254081521973062e-01 -1.407308283406681459e+00 -9.986042307220720504e-01 1.041895978531016898e+00 2.219214866337567427e-01 -9.002897291758840126e-01 -9.191076143792298314e-01 4.694376357540002154e-01 1.107753882392860989e+00 8.447192679776824309e-02 9.000252775633816871e-01 7.938825000501988916e-01 -7.458820761019849810e-01 -1.216709772310139881e+00 2.944648844367755980e-01 2.856050593195260112e-01 1.156831692974104708e+00 3.861793127001142412e-02 -7.746810843185254480e-01 -1.609720967005084047e+00
1.715101546806565569e+00 1.358539259599365501e+00 1.704172620835163077e+00 -4.898817053012933798e-01 5.313472150376877812e-01 1.274329971921478233e+00 1.258233134898206762e+00 2.538017884982674666e+00 2.134120739181168069e+00 -5.706988854292407432e-01 -5.777702304945846468e-01 8.351356630087530819e-01 2.017936891497171370e+00 1.385471639091231166e+00 -6.990376852193009860e-01 1.879839005586195100e+00 9.341599868372359172e-02 -4.681421708612391597e-01 -1.388304458675570618e+00 -2.043249508480055265e+00
-2.854053729741865553e-01 -8.055924997806034327e-01 -5.846771141468573019e-01 -9.231008904747509680e-01 4.914223360958216991e-01 4.312875451996801002e-01 8.980704070151397378e-01 -8.364005472997465551e-01 1.787049676737715032e-01 3.690638561618702490e-02 -1.703872356009931366e+00 5.549299025836023080e-01 -3.521709999238098465e-01 -9.965601242273407490e-01 1.806570164494427366e-01 8.458937005833518930e-01 3.781150134575396171e-01 1.545906220942302178e-01 -7.751731745731829104e-01 2.689457752481617669e-01
1.535938350648863304e+00 1.580250711124702168e+00 1.369704062666155187e+00 1.235546847719059954e-01 -5.541347153520169953e-03 2.135411834055245262e+00 1.846016204208292821e+00 2.161179247261196590e+00 4.268009466278996911e-01 2.069202672591937464e+00 -9.902293442526742817e-01 2.963679377261193348e+00 2.655327578651834219e+00 1.839971328214289048e-01 -5.605813438588769237e-01 -1.913114848742714313e+00 -3.818652992110410871e+00 2.445626518524964266e-01 -2.160974269470188780e+00 2.301348341908979744e-01
-3.676699320935521986e-01 -3.449853015781247922e-01 -6.717015727893227428e-01 -1.272160360200754958e+00 -2.327233553790592768e-01 5.337198037096716474e-01 4.956090561029851682e-01 -9.699469576242670810e-01 8.605567381893270973e-01 -9.095358790593897902e-02 8.937807676646741806e-02 8.268329508776268710e-01 -1.005468998074541043e+00 4.524331864268327404e-03 7.992999907795031445e-02 1.055466470808053447e+00 -1.005352170644426613e+00 -5.188037446644560013e-01 3.787875833146538418e-01 5.781387770331706255e-01
-9.403752318270245381e-01 6.293398821805927801e-01 3.907758722346311164e-01 1.380897169430614912e-01 -1.003353292125867435e+00 -9.832573387339883508e-01 -6.559071947779930856e-01 9.875384211004942792e-01 -1.110345999026534525e+00 -1.240974702429352261e+00 -1.445569801746368899e-01 4.856560139291279388e-01 -2.211968424152555013e-01 -6.082998452397704314e-01 5.538872190092266612e-01 9.461709141771499354e-01 -1.394046051539192810e+00 -7.969578181116272475e-01 9.217121740582583378e-01 -6.094698900584799572e-01
5.904595893159555464e-01 -1.278011926199918769e+00 -8.170920446438361129e-01 1.229269329599046889e+00 -2.774310905465516841e-01 -6.326406019169611428e-01 -9.681328899570372792e-01 -4.025273385167222884e-01 1.218739416923140695e+00 -2.566019896715874271e-01 -7.550508073864546921e-01 6.968802113325148762e-01 2.097105897348018888e-01 -1.100254675981319430e+00 -4.299545344847957029e-01 -8.025079654429135845e-01 5.735297120704828666e-01 1.555754127131553921e-01 5.066623045542330006e-01 -1.139877275447897853e+00
-8.263738471830495147e-01 2.576076880606207875e-01 2.638727155585048334e-01 -3.978427779534228215e-01 -9.485535222713876724e-01 -4.059309498491676937e-02 -1.037674619482033656e+00 8.456362616493898754e-01 -4.877789367119428343e-01 3.346153159469613114e-01 -7.596572509117154315e-01 -7.232750801783907058e-01 6.330430882217601418e-01 -1.084512882668140277e+00 1.071796006663305045e-01 6.657755527402868800e-01 2.465048911710394086e-01 -6.564845364530627059e-01 -4.829414177016617682e-01 1.094856283817571940e+00
7.689423486737747560e-01 -1.101128946830905786e+00 -8.227981777139143915e-01 1.469866462938813179e+00 -8.921071193512073449e-01 -2.585047596790278068e-01 -8.358373456383951794e-01 -9.937720953309975291e-01 8.896087844518896226e-01 -1.899203882619841410e+00 3.516598556644360274e-01 -3.681658188122318709e-01 1.010174896782236820e+00 -2.586238582677789499e-01 -1.734720453775395743e+00 6.313021865146328966e-03 -5.926553295559974233e-01 5.342938109278895231e-01 8.955484403176811048e-01 8.451590090368814590e-01
-6.344767854706168109e-02 1.080147328954621511e+00 -1.467551923770282096e+00 -1.446643985323217363e+00 5.966980555090168892e-01 2.518109057486900282e-01 1.275579519043456678e+00 -8.259248716253911882e-01 -5.627402775414047653e-01 -1.599088707490637029e+00 -1.278677034665047507e-01 9.626521090587558671e-01 6.192713537015783754e-01 -1.094145113992262441e+00 1.131440586393777981e+00 -3.732382204367257900e-02 8.281647731203197749e-01 1.629099587825028062e-01 -1.243091589844667499e+00 8.866390108980087836e-01
-1.218406786191047697e+00 -5.419714205207878388e-01 1.288777942810448884e+00 6.108116473323221829e-01 8.713782106036153108e-01 6.452604297713956383e-01 7.531052486235372163e-03 7.101405101094365735e-02 -3.916791430535865315e-01 -1.186991956021287431e-01 -7.878556375992283867e-01 6.716885996388921587e-01 -5.135007020987178983e-01 2.632066992105473457e-01 -4.461997946359670952e-01 3.376794016503331664e-01 1.848555271959774760e-01 3.459949811437655898e-01 7.147701273779714093e-01 6.735462187006287238e-02
3.813432244463493825e-01 3.726242365236763221e-01 -1.256911919218096640e+00 6.872191335559013625e-01 1.400837345259323907e+00 -4.614066771409717216e-01 -6.973788498375547151e-01 1.124776708121095314e+00 1.710600488270610370e-02 1.663141735471950433e+00 -1.975222463982903853e-01 6.276178224764367153e-02 -1.125297836493586390e+00 6.407441309540965468e-01 6.544636740330889157e-01 9.358245156160808209e-01 -6.431613982741986035e-01 -5.198280545934191865e-01 -7.398575084543990155e-01 1.066931809361636896e+00
-9.689738551575919345e-01 -7.333996303784611204e-01 7.509373552387852424e-01 -4.262142406676985157e-02 -2.253204011969373866e-01 4.223888634465970404e-01 -8.171810043800817880e-01 8.499028705471534106e-01 -6.826416027452479884e-01 -5.832033022356519769e-01 4.303112740931146485e-01 -2.594980746987928799e-01 7.613377175057950419e-01 -7.883454231457247552e-01 1.091264570818716528e+00 5.048236934419344513e-01 -8.344813843566274425e-01 -6.152668952835131932e-01 2.008076902247326809e-02 5.308593397186788243e-01
-5.332495352886305051e-01 1.696642362869570597e+00 -6.902789364718582288e-01 -1.416689454976399754e+00 -2.218977547168532460e+00 -3.508293010743355755e-01 -1.500287870741677354e+00 7.135500480823145919e-01 1.157965578138498708e-01 2.307971260345417219e-01 2.084188835986061417e+00 -1.098781801226875077e+00 1.195919970309690106e+00 8.697758184053016040e-01 5.348255683327264587e-02 -2.196205020453044554e+00 1.357252672992103282e+00 1.513248527975793456e+00 -1.629298613857922851e+00 -7.685320211998341033e-01
1.319541215632597853e+00 -7.734223335159289003e-02 2.992122481921691834e-01 7.093632081749912111e-01 -1.482202814357262532e+00 7.813182070419357750e-01 1.800591293810955840e+00 8.200518409250499019e-01 -9.546886640126829304e-01 1.541614426080757161e+00 6.026423610571562950e-01 1.121270208395875434e+00 -3.484963410230364489e-01 -1.615914541091374890e+00 -5.636441791483742803e-01 -1.262976010540729055e+00 -5.352602645781362467e-01 -3.436733310377101391e-01 1.273924481406654152e+00 1.611693314363787044e+00
-1.303004221381878436e+00 8.830205945897953157e-01 9.792192409263947850e-01 1.155223721374844192e+00 6.400935916615656529e-01 -9.568192893410319977e-01 1.354512877805328586e+00 -1.227346443896018435e+00 1.064155653428788817e+00 1.173153477358843455e+00 -2.165290983732998664e-01 -6.219125813395920410e-01 1.768914968118820985e-01 -2.041608100571789819e-01 -6.377252242806062954e-01 8.458652592798154846e-02 9.689492051870668421e-01 -1.192973440928025014e-01 -6.336001575692096210e-01 1.234369760074742750e+00
-2.136478926030840331e-01 -7.064997706743997297e-01 -9.174855683911512516e-01 -1.087553907118783414e+00 3.047980573241645397e-01 1.677020178139945195e-01 1.093592127210349485e+00 -7.550475388628657969e-01 2.938613956309835129e-02 -1.362784381999562866e+00 3.711220055046846600e-01 6.448436112104533047e-01 5.836414100180341985e-02 -1.192660429174394965e+00 6.672224177545351687e-01 6.628915460697716311e-01 1.765691705537230163e-02 -9.953904615790133414e-01 -1.179372091142211643e+00 6.265216024660601457e-01
5.836447107663271794e-01 3.188184047402904675e-02 -1.130111010209084110e+00 1.333082617695773964e+00 5.806831910144141240e-01 -2.517865276150481058e-01 -1.467432202535802643e+00 2.643055092607215495e-01 1.306167797318693147e+00 1.489186366986318399e-01 4.829244993446549228e-01 1.327743562730593574e+00 -3.133583145350067878e-01 -1.557041162142265067e+00 3.241983863934843613e-01 -1.077594458874954891e-01 1.223447903180921781e+00 -1.225810797985612099e+00 1.211310272872269528e-01 -1.081528408200050695e+00
-8.511913977053207070e-01 -1.464612595671479944e+00 7.313793452620863667e-01 -4.609247387114990269e-01 2.259576353085547551e-01 1.443877371807082977e+00 -7.480250199453382098e-01 2.190112328450784240e-01 2.425281269990609279e-01 8.882645821324544055e-01 -6.717591176149086823e-03 -7.105802268135996691e-01 6.992052281149699899e-01 8.173683666244765944e-02 1.331562605706308466e-01 -6.756085407796533771e-01 1.135155725972379681e+00 1.977483979792673985e+00 -5.429034984762326488e-01 -2.099167471141649144e-01
-9.877155073247220196e-01 -1.907356818761692940e-01 7.365759939229742370e-01 4.241571353066840577e-02 -1.778800049741760814e-01 2.834041687533184195e-01 -7.070702170971245870e-01 6.831786648998446898e-01 -6.621981236361053069e-01 1.530441288096448249e-01 -1.415861020138545534e+00 -6.114063680764991737e-02 7.174297314202390807e-02 -9.721973048494634284e-01 2.507194247632131209e-02 1.289616076479869422e+00 -1.376083167291574649e-01 -2.954290814788515865e-02 4.617260951399650981e-01 5.913045139694650398e-01
2.751945067856671479e-01 -1.505996238121193542e+00 -9.904592186308616153e-01 5.784535705789665139e-01 7.423664449557074718e-01 -9.507514134620966839e-01 -2.904506132358048442e-01 9.977754380053923677e-01 1.756090659457768266e-01 7.464685320139446967e-01 7.933952215616391079e-01 -3.079484170888164285e-01 -1.082790858066083217e+00 3.487751122173747276e-01 1.132781170052709896e-01 9.430127017955868274e-01 -2.726469793060675717e-01 8.999488303710738712e-01 -1.047312762159832156e+00 -9.610927193666307655e-02
1.669607535332799486e+00 1.197735233514118480e+00 1.476113970596105718e+00 -2.642672565670600160e-01 1.089759035966930967e-01 1.381000879676802073e+00 1.676811303880837434e+00 2.870572416217543221e+00 1.914526164465890190e+00 -4.500304745352223801e-01 5.068433336525899335e-01 1.566240318129427544e+00 2.611984216130005976e+00 5.404249929078384085e-01 -2.877253387018213093e+00 2.641059606548356253e+00 -5.974350989230384767e-01 4.419316391987134218e-01 -2.076941031186323006e+00 -1.301284931616294438e+00
-4.289959482532956225e-01 -8.606719836022072023e-01 -3.869436367330121307e-01 -1.081717604122170107e+00 -7.927141055593906610e-03 7.202111876221394260e-01 4.218666275188899806e-01 -8.906225595165584430e-01 8.342360103203773081e-01 2.437757415165983377e-01 -3.527316576007141768e-01 6.447137912617345590e-01 -9.198955159213697552e-01 3.575548979012620546e-03 -1.932176142588880666e-02 8.809844481976657482e-01 -6.440967100449849214e-01 3.265538571783428434e-01 2.242827477849589080e-01 1.656100340326411846e-01
-2.549280619730796560e-01 1.287859879503301164e+00 -1.168500835047584951e+00 -1.784503971854839666e+00 -5.053129314004700667e-01 5.562287903732486827e-01 4.387573004829594114e-01 -1.214095838186644905e+00 8.147769752845583913e-01 -2.233176862831615372e-01 2.803859138245057836e-01 1.475333326347089802e+00 -1.069219407834111291e+00 6.920465743036446904e-01 7.207530109771833615e-01 6.133479029247367320e-01 -8.980703050363937345e-01 1.284729875933068088e+00 6.052449449184142960e-01 6.832160751049806136e-01
-1.221597844492106066e+00 2.956456370273564602e-02 1.015802228914421512e+00 8.924574266887744800e-01 3.813518364487476497e-01 -6.448427307713034962e-01 6.348953757314369506e-01 -2.793822414136432619e-01 -3.095602498037990091e-02 -8.801649346745782365e-01 1.065718078698648430e+00 7.144990218948493732e-01 -6.218214368100646317e-01 1.118383035230927636e+00 -4.801082695248118370e-01 -1.152001877755386872e+00 -7.597361341908805132e-02 -2.485560744569108582e+00 -6.177401794127802548e-01 3.911924128864960326e-01
-7.707398793405987325e-01 4.786362538605263839e-01 5.017572326008835903e-02 -5.455196806332246462e-01 -1.371283522216927730e+00 -3.392352098706230001e-01 -1.176960495019435227e+00 1.009748406926349817e+00 -5.262518123092404521e-01 -9.069209085930998726e-02 2.765512821563941848e-01 -9.069660990961702085e-01 9.790477221367384075e-01 -9.987465025512917149e-01 4.562584431652888517e-01 1.863425660616996604e-01 1.416734142337412392e-02 -1.087985317018522746e+00 -9.200048270023234442e-01 1.124988251996949629e+00
8.701180712466531908e-01 -1.302480101065935481e+00 -5.034250048965603908e-01 1.255720570834607752e+00 -1.372739705420236156e+00 -2.275694608525591633e-01 -3.544943091031624999e-02 -1.215212803641493089e+00 -1.035009474001218066e-01 -6.988235654417424003e-01 -1.194208752817960351e+00 -1.194086013251675515e+00 -4.312331036360918246e-02 1.161175000551022407e+00 -7.392484554483533254e-02 6.051763982991941182e-01 -6.619959252701891339e-01 6.066749785412979268e-01 -1.324374923789283010e+00 -1.727940592959576471e-01
-2.105430827698985541e-01 8.500401057659011661e-01 -1.077437388199907087e+00 -1.463091922405518996e+00 1.398821196928407007e-01 4.873942337814871628e-01 8.556055208029474946e-01 -1.163690623813651515e+00 3.069132222373268104e-01 -1.346875467407656068e-01 -1.373457375695440685e+00 1.261356221504918995e+00 -6.216739492742224815e-01 -5.214611042297895294e-01 7.853045990996756487e-01 9.290098241847011273e-01 -2.138092085293490652e-01 1.047379503486279007e-01 -3.670867533096919821e-01 1.263349503917547967e+00
1.888227473066336648e+00 -2.989900140330939982e-01 1.346322997533583976e+00 -9.755711966115704348e-01 9.728763589303372761e-02 -1.374309514317934244e+00 -1.047377142678839884e-01 3.692062916788921290e-01 1.165639709494174836e+00 -1.600250310085844507e+00 5.973360560541980668e-02 -1.867250239397216793e+00 -1.906156582404253452e+00 -5.465927619610911892e-01 9.625592402591869323e-01 -9.390779077526766327e-01 8.811262744803427527e-01 3.530194444063353143e-01 1.940424283557063312e+00 2.594396711811903344e+00
