2.344954795931633931e-02 1.007090818173635716e-01 8.995283615525400123e-01 8.663851696652699053e-01
2.115022101989178990e-02 1.007690872178496067e-01 4.655138002420217691e-01 9.865799871988478742e-01
2.182264153773839574e-02 1.125153443809942810e-01 7.867167085037654051e-01 9.737828354551910648e-01
2.086691552239701430e-02 1.350657739196527707e-01 9.081511376023839732e-01 9.411298966907022390e-01
2.029294386494784330e-02 1.086789991099198771e-01 7.547143282895460992e-01 1.062660834475102734e+00
2.420845626106349346e-02 1.384720804872438538e-01 8.255912072086488696e-01 1.057522372013481204e+00
2.097108489764078557e-02 1.392413497214749218e-01 5.625245312078088755e-01 1.030419932793951387e+00
2.425000000000000072e-02 1.398000000000000076e-01 4.594000000000000306e-01 8.645000000000000462e-01
2.423225840325629252e-02 1.306089728075526812e-01 4.768593213389205054e-01 1.003193482413417215e+00
2.056076796911721766e-02 1.096142832854956894e-01 8.958740326629398565e-01 1.061430723765138806e+00
2.025786070746367004e-02 1.009747057235151207e-01 6.462905701513135259e-01 9.077808952805752618e-01
2.321700703063275459e-02 1.050590733165984864e-01 4.743660969487253354e-01 1.062374808732786002e+00
2.191821013891250350e-02 1.007086817813603319e-01 6.654217919612763765e-01 9.482505375483794019e-01
2.026910171915472306e-02 1.010259103319298690e-01 4.619314778330049220e-01 1.029013806242561779e+00
2.422313758238241535e-02 1.129161804562410498e-01 4.614994389495054583e-01 9.446842165794921975e-01
2.424853986858816965e-02 1.257009310837975680e-01 5.733570061305517385e-01 1.009392040283625613e+00
2.192465071856466996e-02 1.188163114680321208e-01 8.992943404906441618e-01 9.123733085977738799e-01
2.025782070386334538e-02 1.254585092658339340e-01 9.047758338250442289e-01 1.019804977447970495e+00
2.420797621785960793e-02 1.122777229950695649e-01 7.774143712934165062e-01 1.001811358022222098e+00
2.425000000000000072e-02 9.979999999999999982e-02 4.594000000000000306e-01 1.064500000000000002e+00
2.102785000650058203e-02 1.167241231710854088e-01 5.219353781840366802e-01 8.682473372603534134e-01
2.208550519546759183e-02 1.094422678041023639e-01 5.800491084197577640e-01 1.063538913502215300e+00
2.131895620605854177e-02 1.080857457171145591e-01 5.246716244462000800e-01 8.690014051264614015e-01
2.193345151063595330e-02 1.323795321578942197e-01 7.325363322699043334e-01 8.670752317708594337e-01
2.224999999999999895e-02 9.979999999999999982e-02 9.093999999999999861e-01 1.064500000000000002e+00
2.032674690722164820e-02 9.986500585052654477e-02 5.846665239871586817e-01 1.002311403026272529e+00
2.286677550979587803e-02 1.007590863177686008e-01 4.628495604604414559e-01 1.033214184276584735e+00
2.413424958246241855e-02 1.159276514886339593e-01 6.157553219789781984e-01 1.062194792531327758e+00
2.223455861027492236e-02 1.227902691242211686e-01 4.639566600994089463e-01 1.061808757788200941e+00
2.241373473612625136e-02 9.983420307827704787e-02 5.584606654598913700e-01 9.059447300257024160e-01
2.027850256523086939e-02 1.073320778870098385e-01 4.678945145063055921e-01 9.033544969047214712e-01
2.189052764748827123e-02 1.235007330659759206e-01 8.872242541828766482e-01 8.689153973857647317e-01
2.288533718034622966e-02 1.002742426818413746e-01 6.756872158494264813e-01 1.054040058605274499e+00
2.182168145133061773e-02 1.001266293966456972e-01 6.903630366733007895e-01 1.062360807472672697e+00
2.425000000000000072e-02 1.198000000000000037e-01 9.093999999999999861e-01 1.064500000000000002e+00
2.024999999999999717e-02 9.979999999999999982e-02 6.844000000000000083e-01 8.645000000000000462e-01
2.091407976717904807e-02 1.086613975257773312e-01 8.040252662739647560e-01 8.647370213319198751e-01
2.424129921692952383e-02 1.172693722435019237e-01 5.591897310757967254e-01 8.857509125821324547e-01
2.422753797841805529e-02 1.396977908011721170e-01 8.281204348391355552e-01 1.022035178166035063e+00
2.027730245722115035e-02 1.218461841565740833e-01 5.724524247182247727e-01 1.064076961926573528e+00
2.053912602134191911e-02 1.153519996799712011e-01 7.864016801512134780e-01 8.664591763258693291e-01
2.155485743716934258e-02 1.270962566630996771e-01 8.370717404566410114e-01 1.062988863997759825e+00
2.398939654568911159e-02 1.317802782250402371e-01 5.908950845576104172e-01 9.013963206688602181e-01
2.360124161174505589e-02 1.381260493444410042e-01 8.234085107659688818e-01 8.710655909031812527e-01
2.421629696672700227e-02 1.396465861927573548e-01 5.624795271574444255e-01 9.008022672040484347e-01
2.128603324299186556e-02 1.382560610454940941e-01 8.580436279265133415e-01 8.648210288926003741e-01
2.024999999999999717e-02 1.398000000000000076e-01 9.093999999999999861e-01 1.064500000000000002e+00
2.025310027902511162e-02 1.345473272594533698e-01 8.060369473252592121e-01 1.038646673200588122e+00
2.152137442369813150e-02 1.000398215839425620e-01 7.392374353691832933e-01 1.027145638107429537e+00
2.165698662879659078e-02 9.994581312318108479e-02 6.241935814223278367e-01 8.655070906381574503e-01
2.224999999999999895e-02 9.979999999999999982e-02 9.093999999999999861e-01 8.645000000000000462e-01
2.418405406486583489e-02 1.135922413017171617e-01 5.516020481843366685e-01 9.922124941244712115e-01
2.093072126491384369e-02 1.233991239211529173e-01 8.241555780020199951e-01 1.062718839695572681e+00
2.195341330719764728e-02 1.149615645408086917e-01 8.983897590783171960e-01 9.670582302407215725e-01
2.155973787640887498e-02 1.000722245002050176e-01 8.018695722615034605e-01 9.960508395755618416e-01
2.362936414277284555e-02 1.260121590943184822e-01 9.082681481333321205e-01 9.181358272244501961e-01
2.073278345051054322e-02 1.092590513146183273e-01 9.092402356212058168e-01 9.578774039663570106e-01
2.370973137582382470e-02 1.380508425758318336e-01 4.613734276084847652e-01 1.061754752927763334e+00
2.090907931713854168e-02 1.291368403156284150e-01 7.146832254902940607e-01 8.677472922563030933e-01
2.343046624196177402e-02 1.394833715034353161e-01 8.969991339220527715e-01 9.018723635127162686e-01
2.101860917482573435e-02 1.324827414467301956e-01 8.320312868158132869e-01 9.458103179286135864e-01
2.219827534478103007e-02 1.296000820073806847e-01 4.600908121730955536e-01 8.676512836155254593e-01
2.272728295546599248e-02 1.157820383834545219e-01 9.009639907591684427e-01 1.061188701983178495e+00
2.296082397415767640e-02 1.393369583262493716e-01 7.139946635197168545e-01 8.645970087307858210e-01
2.199505705513496445e-02 1.073220769869288466e-01 4.652302747247252235e-01 9.499886939824584431e-01
2.413024922243001830e-02 1.243080057205148414e-01 8.142816893520414823e-01 8.646030092708343329e-01
2.096180406236560975e-02 1.394837715394385558e-01 6.811057035133163406e-01 1.020006995629606728e+00
2.027714244281985170e-02 1.397813983258493209e-01 7.063934794131473405e-01 9.121732905961535964e-01
2.025378034023062046e-02 1.183226670400336078e-01 4.617874648718384711e-01 9.342372763548720815e-01
2.408932553929853462e-02 1.312390295126561746e-01 6.447064275784821774e-01 8.652390665159864769e-01
2.181768109129821401e-02 1.085069836285265654e-01 8.888894040463640733e-01 8.647690242121790494e-01
2.423537868408156756e-02 1.008722965066856103e-01 5.650087547879311112e-01 8.653150733566020714e-01
2.425000000000000072e-02 1.398000000000000076e-01 6.844000000000000083e-01 9.645000000000000240e-01
2.054112620135812098e-02 1.311618225640307500e-01 4.621384964646818583e-01 8.652550679561160640e-01
2.319296486683801450e-02 9.982500225020252138e-02 5.740095648608374290e-01 9.888481913372204613e-01
2.027626236361272302e-02 1.184250762568631182e-01 5.430692802352211634e-01 9.767030982788450499e-01
2.115962186596793623e-02 1.070752547729295623e-01 4.714768369153223837e-01 1.060920677861007411e+00
2.362496374673720562e-02 1.392305487493874505e-01 5.416471522437020791e-01 1.040784865637907508e+00
2.024999999999999717e-02 1.198000000000000037e-01 4.594000000000000306e-01 8.645000000000000462e-01
2.199501705153463632e-02 1.318058805292476321e-01 7.237155383984560375e-01 1.062012776149853455e+00
2.033066726005340261e-02 1.004522587032832953e-01 9.031106839615563597e-01 1.023951350621556067e+00
2.330749517456571010e-02 1.226954605914532398e-01 7.806996669700272395e-01 1.063900946085147625e+00
2.189060765468892056e-02 1.145331259813383296e-01 8.202537268354151978e-01 1.044867233050974509e+00
2.025182016381474326e-02 1.180290406136552395e-01 5.275653848846396654e-01 1.023417302557230180e+00
2.420609604864437658e-02 1.030164894840535639e-01 7.762217639587564166e-01 8.669432198897900621e-01
2.117246302167195143e-02 1.277743176885919596e-01 7.477071976477884796e-01 9.011903021271914227e-01
2.025306027542478696e-02 1.190311308017721614e-01 6.145222109989900705e-01 9.506707553679831779e-01
2.221531687851906536e-02 1.394997729795681707e-01 5.953684871638448284e-01 9.453922803052274837e-01
2.360624206178555881e-02 1.176506065545899204e-01 4.627505515496395105e-01 8.680553199787981455e-01
2.099752727745497066e-02 1.154472082487423973e-01 7.037652428718582653e-01 9.825016201458132148e-01
2.346054894940544783e-02 1.276631076796911624e-01 4.660808512766149159e-01 1.059762573631626736e+00
2.182248152333710056e-02 1.304505585502695186e-01 4.706577631986878507e-01 1.021879164124771311e+00
2.419745527097438842e-02 1.115180546249162491e-01 8.090387174845736773e-01 1.064144968047124218e+00
2.424377944014961123e-02 1.192735526197357676e-01 7.331033833044974246e-01 9.402578182036384069e-01
2.213006920622855728e-02 1.144851216609494848e-01 6.274653758838296680e-01 8.687113790241122180e-01
2.355303727335459826e-02 1.211093178386054847e-01 8.981512376113849339e-01 1.060084602614235205e+00
2.114630066706003550e-02 1.001818343650928700e-01 5.970696402676243242e-01 9.649400396035644478e-01
2.406748357352161624e-02 1.393957636187256877e-01 4.776603934354092251e-01 1.030387929913692213e+00
2.038563220689862052e-02 1.397061915572401780e-01 7.943583962556629574e-01 9.028624526207358336e-01
2.412304857437169020e-02 1.313926433379004055e-01 5.416291506235562103e-01 1.028937799401946185e+00
2.280212969167225157e-02 1.065856107049634460e-01 5.750356572091489538e-01 1.064130966787010912e+00
2.228152283705533629e-02 1.388049104419397661e-01 7.522571071396426667e-01 9.455362932663939901e-01
2.180652008680781032e-02 1.394881719354741922e-01 5.562779690172113822e-01 9.194879489154024199e-01
2.167518826694402392e-02 1.198152013681231254e-01 4.633986098748887894e-01 8.945497044734026515e-01
2.337770149313437781e-02 1.136202438219439670e-01 7.390619195727613500e-01 1.061636742306807601e+00
2.026582142392815283e-02 1.086978008020721975e-01 5.077230990789172171e-01 1.014988543968957213e+00
2.420093558420257848e-02 1.014271464431798914e-01 8.208207778700082891e-01 9.180498194837536374e-01
2.272528277544979061e-02 9.997221549939494523e-02 7.752271744456999958e-01 1.062392810352931871e+00
2.425000000000000072e-02 1.198000000000000037e-01 6.844000000000000083e-01 8.645000000000000462e-01
2.179115870428338306e-02 1.012687321858967426e-01 8.146192197297756898e-01 9.367355011951076227e-01
2.282641187706893615e-02 1.249168605174465624e-01 7.244806072546529085e-01 8.655130911782060732e-01
2.205446240161614349e-02 1.088738166434979199e-01 4.646137192347311040e-01 9.942266754007860197e-01
2.397755547999319906e-02 1.389861267514076459e-01 6.025331319818781894e-01 1.060524642217799629e+00
2.349711224010160582e-02 1.094666700003000398e-01 4.605498534868138205e-01 8.697514726325369372e-01
2.420325579302137070e-02 1.213665409886890006e-01 6.786754847936316004e-01 1.020653053774839725e+00
2.067273804642418000e-02 1.394481683351501689e-01 5.456210098908901296e-01 9.060247372263504628e-01
2.284405346481183097e-02 1.275594983548519190e-01 5.824793271394426153e-01 1.062892855356982302e+00
2.327761248512365960e-02 1.320967067036033227e-01 8.191916312468120465e-01 9.458903251292616332e-01
2.095644357992219181e-02 1.003134462101589186e-01 6.681310357932215283e-01 1.031234006060545383e+00
2.205258223240091561e-02 1.396125831324819266e-01 4.634211119000710144e-01 1.059358537268354272e+00
2.345678861097498513e-02 1.091406406576592020e-01 4.636956366072946811e-01 9.900262973667630639e-01
2.230524497204748255e-02 9.990940984688621851e-02 4.704957486173755865e-01 9.152555680011200678e-01
2.272672290506145415e-02 1.385552879759178457e-01 4.697576821913972411e-01 1.029525852326709456e+00
2.234356842115790137e-02 1.244256163054674874e-01 7.916131491834266232e-01 9.961848516366472728e-01
2.212014831334819728e-02 1.064684001560140397e-01 8.318107669690273376e-01 1.050683756538088431e+00
2.035666960026402336e-02 1.059799561960576425e-01 7.376892960366431273e-01 1.008297941814763510e+00
2.214975097758798209e-02 1.084537788400956049e-01 8.027156484083568522e-01 9.528629526657400595e-01
2.423077827004430432e-02 1.165097038733486079e-01 5.908140772669538965e-01 9.480845226070345744e-01
2.089943844946045085e-02 1.097334940144613219e-01 4.596317708593773421e-01 8.655510945985138704e-01
2.043067626086347496e-02 1.309434029062615523e-01 8.899514996349671136e-01 9.637459321338920359e-01
2.205474242681841265e-02 1.374871918472662380e-01 9.052168735186167936e-01 1.010058100229020539e+00
2.411904821433928994e-02 1.397729975697812876e-01 7.401555179966196052e-01 1.031346016141452715e+00
2.333517766598993889e-02 9.990340930683762333e-02 5.588972047484275230e-01 9.432360862477622288e-01
2.046427928513566002e-02 1.245484273584622492e-01 6.623300137012330113e-01 1.063516911522037089e+00
2.169891040193617365e-02 1.209197007730695578e-01 6.316372513526219423e-01 1.064268979208128796e+00
2.325913082177395730e-02 1.236139432548929301e-01 5.393834485103659038e-01 9.010162864657820236e-01
2.125747067236051155e-02 1.396917902611235218e-01 4.665218909701872585e-01 1.050015696412677224e+00
2.418093378404056332e-02 1.033289176025842387e-01 4.634526147353261738e-01 9.300909031812863992e-01
2.309687621885969655e-02 1.099211108999810088e-01 9.056129091618243532e-01 8.706935574201678518e-01
2.288281695352581413e-02 1.227538658479263162e-01 7.602588272944565961e-01 9.115572351511636029e-01
2.034250832574931514e-02 1.332464101769159359e-01 8.914726365372881434e-01 8.648230290726165448e-01
2.263643477913011848e-02 1.184998829894690492e-01 6.709977938014419774e-01 8.678793041373723538e-01
2.337194097468772366e-02 1.192879539158524377e-01 6.109398885899730569e-01 9.931045744116969720e-01
2.030362482623436146e-02 1.315034533107979631e-01 5.891489274034664714e-01 9.522308957806202567e-01
2.152021431928873366e-02 1.300701243111880012e-01 5.853100819073714378e-01 8.758440209618865158e-01
2.170463091678251008e-02 1.397357942214799142e-01 5.682445460091408718e-01 1.044825229270634370e+00
2.154385644708023406e-02 1.001422308007720724e-01 8.205192507325657081e-01 8.696114600314028831e-01
2.295862377613985122e-02 1.259461531537838519e-01 5.306841655749017228e-01 1.025921527937514455e+00
2.342426568391155206e-02 1.344729205628506508e-01 4.622150033503015232e-01 8.656050994589513659e-01
2.037235101159104098e-02 1.083289676070846447e-01 6.614659359342341949e-01 8.948577321958975928e-01
2.125775069756277724e-02 1.283051654648918460e-01 9.071250452540730036e-01 8.658471212409116768e-01
2.106297316758508342e-02 9.994461301517136576e-02 8.218738726485385060e-01 9.111031942874858736e-01
2.380946035143162789e-02 9.992861157504175085e-02 9.076110889980100183e-01 9.857179096118650063e-01
2.315792171295416244e-02 1.076369053214789179e-01 6.571005430488745525e-01 9.219441699752978225e-01
2.089843835945235165e-02 1.218285825724315236e-01 6.217633627026429854e-01 8.661531487833905585e-01
2.264659569361242297e-02 1.396137832404916457e-01 7.157408206738608003e-01 1.013762433619025849e+00
2.359784130571751515e-02 1.392493504415397154e-01 7.446559230330731527e-01 9.931125751317618766e-01
2.024999999999999717e-02 1.198000000000000037e-01 4.594000000000000306e-01 1.064500000000000002e+00
2.153665579902190944e-02 1.072268684181576504e-01 5.478667120040804361e-01 1.033946250162514513e+00
2.118734436099248622e-02 1.397993999459951342e-01 8.911891110199918753e-01 1.028231735856226958e+00
2.422805802522226548e-02 1.014083447510275987e-01 6.178120070806372155e-01 9.657221099898990468e-01
2.029962446620195773e-02 9.988380754267883743e-02 7.876752947765297552e-01 9.546391125201267869e-01
2.411156754107869615e-02 1.182442599833985197e-01 4.768998249842485437e-01 9.798493814443299810e-01
2.219015461391525210e-02 9.981220109809883778e-02 7.325993379404146522e-01 1.008539963596723821e+00
2.373685381684351517e-02 1.380320408836795132e-01 7.083646568191138693e-01 9.094270434339090103e-01
2.424157924213179299e-02 1.058827474472702479e-01 5.497928853596824039e-01 9.015823374103669741e-01
2.224999999999999895e-02 9.979999999999999982e-02 4.594000000000000306e-01 1.064500000000000002e+00
2.141768509165824577e-02 1.220586032742946858e-01 6.830408776789912428e-01 9.935666159954396059e-01
2.303747087237851057e-02 1.083693712434119216e-01 9.062294646518185282e-01 1.026455576001840342e+00
2.176211609044814005e-02 1.165101039093518476e-01 8.249206468582174212e-01 8.662191547239251888e-01
2.190104859437349075e-02 1.242604014361292503e-01 8.555999079917191441e-01 1.006581787360862457e+00
2.025142012781150358e-02 1.228670760368433257e-01 8.624180216219458073e-01 9.436581242311807838e-01
2.405524247182246403e-02 1.114396475682811610e-01 8.241510775969835834e-01 9.097570731365822727e-01
2.029754427898510655e-02 1.330415917432568873e-01 7.289090058105228698e-01 9.798913852246702305e-01
2.060633206988628924e-02 1.025620485843725949e-01 7.811587082837456730e-01 8.660011351021592585e-01
2.109905641507735588e-02 1.355538178436059282e-01 7.681660389435049918e-01 8.653810792971368127e-01
2.330017451570641149e-02 1.232315088357952421e-01 8.335029192627334549e-01 9.643079827184446451e-01
2.164762578632076565e-02 1.091558420257823236e-01 8.097452810752967522e-01 8.791423178086028578e-01
2.418393405406486438e-02 1.070436519286735999e-01 8.770578392055284889e-01 9.282847406266564461e-01
2.402207948715384331e-02 1.285127841505735724e-01 9.084346631196807964e-01 9.777211899070916701e-01
2.425000000000000072e-02 1.198000000000000037e-01 4.594000000000000306e-01 8.645000000000000462e-01
2.424033913052174583e-02 1.048806572591533259e-01 4.628360592453321098e-01 9.743288845996139758e-01
2.411212759148323101e-02 1.354710103909352037e-01 9.081061335520195232e-01 1.011512231100799131e+00
2.029666419977797787e-02 1.116852696742706846e-01 5.655848066325971368e-01 1.044421192907361684e+00
2.027338210438939248e-02 1.212589313038173605e-01 7.040082647438270502e-01 1.042437014331289769e+00
2.293238141432728597e-02 1.073212769149223672e-01 8.970171355421985293e-01 9.137194297486774808e-01
2.266571741456730946e-02 1.163556900121010818e-01 4.597847846306167829e-01 8.662511576041843631e-01
2.043043623926153393e-02 1.178462241601744009e-01 6.408630816773507322e-01 1.035890425138262350e+00
2.061581292316308489e-02 9.990060905481493170e-02 7.201512176095848927e-01 9.162936614295286164e-01
2.259627116440479644e-02 1.002386394775529876e-01 5.402025222270002702e-01 9.400578002020182344e-01
2.332113640227620466e-02 1.337184526607394786e-01 8.372247542278806742e-01 1.063688927003430207e+00
2.052516476482883420e-02 1.001994359492354297e-01 5.477587022832056673e-01 9.628638527467472397e-01
2.029814433298996953e-02 1.257845386084747719e-01 9.016300507045634793e-01 8.995301527137442577e-01
2.082283155483993439e-02 1.162172775549799586e-01 9.089117060535449877e-01 9.916684451600644712e-01
2.417717344561010409e-02 1.248064505805522445e-01 4.610674000660059391e-01 1.060354626916422349e+00
2.419969547259253131e-02 1.004250562550629555e-01 7.338639517556579950e-01 9.907963666730006391e-01
2.278448810392934981e-02 1.039429728675580755e-01 7.170369373243592470e-01 8.667512026082347942e-01
2.187276604894440243e-02 1.143095058555270022e-01 9.046813253192788062e-01 1.007607879709173870e+00
2.224999999999999895e-02 9.979999999999999982e-02 4.594000000000000306e-01 8.645000000000000462e-01
2.288489714074266532e-02 1.295960816473482879e-01 8.190251162604633706e-01 8.863049624466201593e-01
2.418965456891120427e-02 1.258597453770839147e-01 8.136651338620474183e-01 9.088409906891620205e-01
2.290925933333999923e-02 1.389597243751937716e-01 9.014995389585064300e-01 1.063638922503025164e+00
2.249314188276944557e-02 1.394841715754417955e-01 4.652122731045794102e-01 9.381416277464972309e-01
2.031506585592703085e-02 1.291356402076186960e-01 4.623635167165044968e-01 9.133433959056316276e-01
2.272128241541738689e-02 1.083525697312757996e-01 5.237535418187637681e-01 8.648010270924383347e-01
2.217703343300897120e-02 1.304997629786680824e-01 4.657658229240631553e-01 9.524389145023052228e-01
2.420213569221229752e-02 1.269130401736156544e-01 7.162628676580893305e-01 9.573273544619016473e-01
2.025554049864487782e-02 1.210353111780060054e-01 7.884358632276906587e-01 1.005177660989489130e+00
2.098168585172665440e-02 1.310334110069906466e-01 4.639296576691901985e-01 9.440381584342589782e-01
2.376833665029852785e-02 1.092786530787770855e-01 6.804621455931035845e-01 9.464743776939924524e-01
2.026654148873398634e-02 1.079893370403336439e-01 8.049883529517655179e-01 9.985550649558460057e-01
2.120054554909941991e-02 1.001442309807882708e-01 6.410520986888821326e-01 1.060284620615855378e+00
2.074346441179705791e-02 1.320835055154964133e-01 7.436748347351261890e-01 1.047447465271874378e+00
2.030558500265023866e-02 1.317970797371763592e-01 5.233710073906651106e-01 1.063050869578262114e+00
2.087255603004270141e-02 1.228494744527007659e-01 4.617289596063646195e-01 9.457343110879979919e-01
2.223707883709533789e-02 1.003106459581362409e-01 8.293850486543790090e-01 1.004291581242311882e+00
2.344854786930823665e-02 1.128041703753337593e-01 6.116599533958055890e-01 8.669872238501465933e-01
2.028794341490734038e-02 1.291544418997709609e-01 6.653722875058754038e-01 8.656711053994859961e-01
2.203098028822593826e-02 1.208664959846385972e-01 5.454634957146143881e-01 9.523629076616896283e-01
2.040215369383244215e-02 1.078953285795721667e-01 6.899444990049103943e-01 1.036916517486573763e+00
2.032046634197077692e-02 1.038221619945795260e-01 6.668529207628688393e-01 9.900923033072975832e-01
2.095000300027002188e-02 1.222058165234871235e-01 8.842584872638539206e-01 8.671112350111510603e-01
2.349147173245591871e-02 1.216829694672520445e-01 9.069720314828332297e-01 8.651470582352411842e-01
2.299974747727295474e-02 1.165961116500485173e-01 7.578331089798081566e-01 8.651650598553870530e-01
2.025066005940534541e-02 1.080593433409006848e-01 8.236380314228282096e-01 8.721156854116870472e-01
2.317972367513075962e-02 1.239639747577282042e-01 6.326318408656778081e-01 8.688193887449870978e-01
2.342118540668659821e-02 1.397257933213989223e-01 5.655803062275607251e-01 8.914594263483713865e-01
2.155509745877128708e-02 1.001934354091868346e-01 6.361601584142573262e-01 9.908443709933894006e-01
2.031274564710823863e-02 1.091962456621096006e-01 6.045088097928815740e-01 1.010740161614545274e+00
2.029838435459191057e-02 1.388817173545619232e-01 7.007184686621794611e-01 1.027385659709373789e+00
2.268667930113710263e-02 1.268426338370453321e-01 4.635066195957636137e-01 9.656321018891700358e-01
2.420565600904081224e-02 1.323383284495604773e-01 4.695596643697933503e-01 8.992081237311357889e-01
2.151793411407026610e-02 1.256469262233601281e-01 4.689701113100178675e-01 1.061216704503405328e+00
2.356607844706023330e-02 1.393893630426738528e-01 7.819552799751977590e-01 9.402338160434440262e-01
2.030538498464861882e-02 1.342160974487704161e-01 4.657973257593183702e-01 1.023171280415237305e+00
2.088915752417717583e-02 1.220710043903951297e-01 7.403445350081508947e-01 1.055740211619045743e+00
2.106301317118540808e-02 1.154608094728525602e-01 5.633886089748076920e-01 9.990791121200908176e-01
2.345498844896040658e-02 1.309118000620055622e-01 8.455325019251732632e-01 1.031109994899541027e+00
2.029434399095918565e-02 1.317458751287615970e-01 7.077300997089739365e-01 9.418179586162753747e-01
2.338914252282705414e-02 1.112524307187646860e-01 6.122765088857996529e-01 1.022749242431818750e+00
2.424125921332919917e-02 1.017531757858207292e-01 8.176749947495275395e-01 9.977749947495274663e-01
2.038227190447140097e-02 1.163456891120200898e-01 9.071205448490364809e-01 9.128853546819214460e-01
2.413624976247862389e-02 1.317374743726935638e-01 7.414921382924460902e-01 1.060990684161574604e+00
2.228216289466052047e-02 1.070640537648388513e-01 6.664928883599524623e-01 9.531509785880730723e-01
2.424417947615285091e-02 1.144355171965476814e-01 8.482507465671909053e-01 1.020016996529687692e+00
2.027562230600753884e-02 1.101659329339640392e-01 6.288334990149113679e-01 9.690884129571661898e-01
2.361024242181796254e-02 1.092702523227090383e-01 7.142241841765757382e-01 8.656471032392916154e-01
2.183164234781130239e-02 1.236595473592623229e-01 6.775323819143723725e-01 9.683643477913012054e-01
2.084335340180616322e-02 1.160260603454310868e-01 6.059714414297286966e-01 9.233142932863958041e-01
2.191737006330569601e-02 1.348685561700553315e-01 6.936123291096198962e-01 9.007562630636758438e-01
2.260471192407316823e-02 1.341560920482843533e-01 8.998118870698363914e-01 9.029764628816594474e-01
2.170267074036662941e-02 1.394421677951015737e-01 6.340224660219417885e-01 9.340052554729926237e-01
2.089311788060925490e-02 1.381744537008330886e-01 8.003034313088179807e-01 9.653560770469342689e-01
2.118442409816883448e-02 1.271170585352681681e-01 8.606133592023280654e-01 1.005989734076066844e+00
2.349407196647698357e-02 1.302357392165294780e-01 7.554298926903421085e-01 9.835817173545620129e-01
2.291245962136592360e-02 1.002554409896890819e-01 4.726784450600554077e-01 9.017123491114200640e-01
2.083939304537408416e-02 9.992261103499315567e-02 5.460125451290617216e-01 1.013698427858507278e+00
2.420561600544048758e-02 1.168221319918792828e-01 7.280449280435240533e-01 1.011232205898530800e+00
2.026866167955115872e-02 1.303477492974367546e-01 6.052693782440420334e-01 1.061278710083907617e+00
2.260051154603914467e-02 1.049554639917592430e-01 5.907645728115529238e-01 8.655050904581412796e-01
2.191036943324899122e-02 1.395341760758468386e-01 4.785334720124810870e-01 9.049706423578122161e-01
2.224171925473292233e-02 1.001894350491544239e-01 5.450944625016249656e-01 1.009498049824484323e+00
2.209814633316998372e-02 1.325603484313588321e-01 7.987057875208768420e-01 1.063928948605374458e+00
2.378393805442489614e-02 1.205952715744416787e-01 6.712093128381555474e-01 1.057082332409916781e+00
2.318132381914372181e-02 1.046118330649758454e-01 6.432212939164523302e-01 9.878561020491843925e-01
2.224999999999999895e-02 1.398000000000000076e-01 9.093999999999999861e-01 1.064500000000000002e+00
2.423989909091818148e-02 1.342024962246602116e-01 6.061739596563689991e-01 1.006593788440959703e+00
2.192381064295786594e-02 1.129761858567271265e-01 4.774848776389875038e-01 8.648790341130702108e-01
2.167546829214628962e-02 1.084285765718914774e-01 9.040017641587744235e-01 9.103811293016372819e-01
2.028294296486683745e-02 1.096298846896220786e-01 5.760302467222048195e-01 8.686813763238692143e-01
2.136500035003150236e-02 1.272278685081657257e-01 9.081331359822382154e-01 9.292828304547410267e-01
2.257422918062625475e-02 1.108143912952165577e-01 7.655828064525809218e-01 8.653270744366993172e-01
2.415753167785100741e-02 1.063539898590873251e-01 4.773318638677480630e-01 1.064178971107399674e+00
2.206886369773279621e-02 1.347045414087268134e-01 5.599187966917020809e-01 8.655570951385624934e-01
2.109485603704333231e-02 1.063531897870808457e-01 9.091187246852217019e-01 1.027909706873618711e+00
2.304415147363262847e-02 1.395741796761708342e-01 4.891904311388025617e-01 9.184338540468641732e-01
2.420885629706673314e-02 1.336340450640557675e-01 4.907385704713423946e-01 9.372815503395306447e-01
2.279584912642137334e-02 1.105427668490163995e-01 6.572220539848586673e-01 1.051911867068036299e+00
2.291133952055684694e-02 1.058019401746157218e-01 5.102658279245132489e-01 1.038386649798481720e+00
2.307095388584972859e-02 1.354258063225690367e-01 5.540637697392766237e-01 1.062298801892170186e+00
2.119554509905891351e-02 1.206196737706393685e-01 5.517100579052114373e-01 1.063294891540238707e+00
2.361224260183416440e-02 1.250800752067686150e-01 8.399610004900440741e-01 1.064442994869538195e+00
2.171975227770498937e-02 1.248580552249702463e-01 5.108148773389605823e-01 8.997221699952996365e-01
2.212542878859096937e-02 1.146063325699312879e-01 4.617559620365833117e-01 1.063504910441939844e+00
2.026534138072426383e-02 1.225034433098978887e-01 4.595462631636847428e-01 9.592775299776979958e-01
2.029006360572451276e-02 1.115128541568741194e-01 4.656533127981518083e-01 9.283947505275473855e-01
2.026466131951875499e-02 1.387281035293176368e-01 8.037957456171054282e-01 1.063686926823414147e+00
2.030770519346741104e-02 1.141554919942794899e-01 7.736520326829416927e-01 9.257745147063236590e-01
2.317348311348020953e-02 1.034373273594623582e-01 9.063329739676568853e-01 9.445762068586172067e-01
2.425000000000000072e-02 1.198000000000000037e-01 6.844000000000000083e-01 9.645000000000000240e-01
2.292170045304077128e-02 1.244968227140442890e-01 6.125825364282786456e-01 1.024149368443159736e+00
